C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_07_356.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_07_356.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_07_356.jpg,0.1448298,1,0,30.18463
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_07_470.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_07_470.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_07_470.jpg,0.2217906,1,0,30.18463
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_07_579.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_07_579.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_07_579.jpg,0,1,0,30.18958
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_07_680.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_07_680.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_07_680.jpg,0,1,0,30.19016
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_07_781.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_07_781.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_07_781.jpg,0,1,0,30.19028
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_07_887.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_07_887.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_07_887.jpg,0,1,0,30.19031
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_07_992.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_07_992.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_07_992.jpg,0.1513422,1,0,30.1843
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_08_098.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_08_098.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_08_098.jpg,0.1842354,1,0,30.18736
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_08_204.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_08_204.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_08_204.jpg,0,1,0,30.18939
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_08_307.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_08_307.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_08_307.jpg,0,1,0,30.19019
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_08_413.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_08_413.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_08_413.jpg,0,1,0,30.19027
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_08_521.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_08_521.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_08_521.jpg,0,1,0,30.1903
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_08_621.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_08_621.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_08_621.jpg,0,1,0,30.1903
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_08_729.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_08_729.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_08_729.jpg,0.2146992,1,0,30.17723
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_08_833.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_08_833.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_08_833.jpg,0.1470318,1,0,30.19004
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_08_943.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_08_943.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_08_943.jpg,0,1,0,30.18962
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_09_050.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_09_050.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_09_050.jpg,0,1,0,30.19025
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_09_165.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_09_165.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_09_165.jpg,0,1,0,30.19029
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_09_275.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_09_275.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_09_275.jpg,0,1,0,30.1903
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_09_386.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_09_386.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_09_386.jpg,0,1,0,30.19036
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_09_493.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_09_493.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_09_493.jpg,0,1,0,30.19031
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_09_600.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_09_600.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_09_600.jpg,0,1,0,30.19041
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_09_709.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_09_709.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_09_709.jpg,0,1,0,30.19035
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_09_811.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_09_811.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_09_811.jpg,0,1,0,30.19038
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_09_920.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_09_920.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_09_920.jpg,0,1,0,30.19033
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_10_022.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_10_022.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_10_022.jpg,0,1,0,30.1903
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_10_128.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_10_128.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_10_128.jpg,0,1,0,30.1903
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_10_232.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_10_232.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_10_232.jpg,0,1,0,30.1903
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_10_334.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_10_334.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_10_334.jpg,0,1,0,30.19029
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_10_436.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_10_436.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_10_436.jpg,0,1,0,30.19028
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_10_536.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_10_536.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_10_536.jpg,0,1,0,30.19026
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_10_639.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_10_639.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_10_639.jpg,0,1,0,30.19027
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_10_747.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_10_747.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_10_747.jpg,0,1,0,30.19021
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_10_858.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_10_858.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_10_858.jpg,0.0689097,1,0,30.18919
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_10_970.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_10_970.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_10_970.jpg,0.3682503,1,0,30.15895
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_11_075.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_11_075.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_11_075.jpg,0.01953182,1,0,30.18957
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_11_181.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_11_181.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_11_181.jpg,0,1,0,30.18985
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_11_288.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_11_288.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_11_288.jpg,0,1,0,30.19025
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_11_393.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_11_393.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_11_393.jpg,0,1,0,30.19031
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_11_499.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_11_499.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_11_499.jpg,0,1,0,30.1903
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_11_600.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_11_600.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_11_600.jpg,0,1,0,30.1903
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_11_703.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_11_703.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_11_703.jpg,0,1,0,30.1903
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_11_806.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_11_806.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_11_806.jpg,0,1,0,30.19028
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_11_910.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_11_910.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_11_910.jpg,0,1,0,30.19026
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_12_011.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_12_011.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_12_011.jpg,0,1,0,30.19029
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_12_114.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_12_114.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_12_114.jpg,0,1,0,30.19028
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_12_216.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_12_216.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_12_216.jpg,0,1,0,30.19033
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_12_325.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_12_325.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_12_325.jpg,0.2967984,1,0,30.16941
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_12_427.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_12_427.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_12_427.jpg,0.2384163,1,0,30.18754
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_12_531.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_12_531.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_12_531.jpg,0,1,0,30.18893
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_12_635.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_12_635.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_12_635.jpg,0,1,0,30.19011
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_12_741.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_12_741.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_12_741.jpg,0,1,0,30.19028
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_12_841.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_12_841.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_12_841.jpg,0,1,0,30.19031
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_12_954.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_12_954.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_12_954.jpg,0,1,0,30.1903
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_13_057.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_13_057.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_13_057.jpg,0,1,0,30.19031
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_13_163.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_13_163.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_13_163.jpg,0,1,0,30.19031
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_13_267.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_13_267.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_13_267.jpg,0,1,0,30.19035
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_13_379.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_13_379.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_13_379.jpg,0,1,0,30.1903
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_13_482.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_13_482.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_13_482.jpg,0,1,0,30.19034
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_13_588.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_13_588.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_13_588.jpg,0,1,0,30.19031
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_13_693.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_13_693.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_13_693.jpg,0,1,0,30.19028
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_13_796.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_13_796.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_13_796.jpg,0,1,0,30.19031
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_13_900.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_13_900.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_13_900.jpg,0,1,0,30.19033
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_14_009.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_14_009.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_14_009.jpg,0,1,0,30.1903
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_14_110.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_14_110.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_14_110.jpg,0,1,0,30.1903
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_14_213.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_14_213.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_14_213.jpg,0,1,0,30.1903
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_14_322.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_14_322.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_14_322.jpg,0,1,0,30.19026
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_14_423.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_14_423.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_14_423.jpg,0,1,0,30.19029
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_14_528.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_14_528.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_14_528.jpg,0,1,0,30.19042
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_14_633.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_14_633.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_14_633.jpg,0,1,0,30.1903
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_14_735.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_14_735.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_14_735.jpg,0,1,0,30.19048
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_14_835.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_14_835.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_14_835.jpg,0,1,0,30.19031
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_14_940.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_14_940.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_14_940.jpg,0,1,0,30.19028
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_15_040.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_15_040.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_15_040.jpg,0,1,0,30.19033
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_15_143.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_15_143.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_15_143.jpg,0,1,0,30.19032
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_15_248.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_15_248.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_15_248.jpg,0,1,0,30.19033
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_15_357.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_15_357.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_15_357.jpg,0,1,0,30.19031
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_15_466.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_15_466.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_15_466.jpg,0,1,0,30.19029
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_15_568.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_15_568.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_15_568.jpg,0,1,0,30.19031
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_15_670.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_15_670.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_15_670.jpg,0,1,0,30.19027
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_15_776.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_15_776.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_15_776.jpg,0,1,0,30.19034
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_15_881.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_15_881.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_15_881.jpg,0,1,0,30.19027
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_15_984.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_15_984.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_15_984.jpg,0,1,0,30.19028
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_16_089.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_16_089.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_16_089.jpg,0,1,0,30.19032
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_16_192.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_16_192.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_16_192.jpg,0,1,0,30.19027
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_42_16_297.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_42_16_297.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_42_16_297.jpg,0,1,0,30.19032
